address,reward_address,reward,weight
B8FPNzLHesvmXaYo2ReHegHNYHUMHV6Vwu,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,71.23455635735338,432
B6WSd1VSq8o3GuT76FD7V5YeFnJQukSUye,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,70.7398719382051,429
B9eFPmCEf6bvaznuKhSxRAuCsBj748bE5k,9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,70.7398719382051,429
BD16Ayrm6ur565aLQqUVMpCNUN5v7exHLP,ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,70.7398719382051,429
BPgdyjt353PFpkoZFZyszAJtyDCpDA4kVJ,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,70.7398719382051,429
B9tyd5kUninvuBsQKvsMLiVskLV2mp5tL9,da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,70.24518751905681,426
BExyp7weXyq4GsSPdFGmM2cfZ4G7puHzce,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,70.24518751905681,426
BHTKNVywFuhmsdqiMnUHaVJy2cywFfs6eP,8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,70.24518751905681,426
BSStfuoLELeodhXzsZn1jZBwx4QaT6zw5W,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,70.24518751905681,426
B4ZioGhKed5AoSQiNfbSWGkpdyM8eZHSEz,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,69.75050309990853,423
B6iJsTwSrs4WerP6XQMBZABTErARnDgD6K,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,69.75050309990853,423
BFiZdDsUM32YpjTfu77L3iuYZxKYTGUNDm,868fb84114a14b48dbae70181999cc6df7bca45e0d8ac119d2cfe875,69.75050309990853,423
BNC7iPnYb4qwxMQkjF7S2ZnSst2hknGMQX,9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,69.75050309990853,423
BRTSxnQQD7pPHrr9UxfTPmGASzMbKeya2n,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,69.75050309990853,423
B4k96TcagvvAKiMGBmf3XfLWz2nR8wRozv,b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,69.25581868076024,420
B67S6s6uxGdUYRcMByrhEPwcfd6QM2zuwX,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,69.25581868076024,420
B9QYYQSV836pvLX9x9R2iYFnb3kxkh92iy,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,69.25581868076024,420
BDytusaSEGfYk8Z3rv4mY3TTAtYKufTdns,7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,69.25581868076024,420
BFg7F9LnY8xVuMt7d3KQQALR3nriKpSCq9,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,69.25581868076024,420
BKYnuT4Pt8xfZrSKrY3mUyf9Cd9qJmTgBn,139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,69.25581868076024,420
BPW9dhpwNXMjeo3LkUwmW3QZUcHDUKmqRw,5d3ea2553b317843ba6cf7ec12f9a74fbc41762ec55d9746a74a87db,69.25581868076024,420
BT7Hejxwwm1H2wzqWv8ekgtFd1nJ3LSxsb,2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,69.25581868076024,420
B4fznBC9MR1A9qqEkX6LRVQGEW164jQmAw,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,68.76113426161196,417
BHCHHuMsCgXJZ6dXMs9za6m4GHKHC9qWgk,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,68.76113426161196,417
BRCNzxzsNH2eqgfzZhJykuKgeLiJkUTHrF,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,68.76113426161196,417
BSMfK3Q9dfJkZST8xkCgc7hTEBHkBwFvGC,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,68.76113426161196,417
BLsHxUaMSrkyn1Zgz3cLokvXujejaaFmSd,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,68.26644984246367,414
BMebqhzXmiNEtz9x1E9ap2rE8CwBnr8fAu,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,68.26644984246367,414
B5xa99ZYcbAFtJNMiZNheefv1MTKN5Dv63,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,67.77176542331537,411
B8KHaxZq36CNxbi15Eeg3aDc7VzYEEJX8J,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,67.77176542331537,411
BCBkK8K3ZQzBy7dgqXcqiJDaeQSsxdrGuB,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,67.77176542331537,411
BEAkoACywWpLE8ny1Vw5vJx48L8BxGpZHR,39ae07d65e5bfd939b8ae652ccf5caa0e23088073d82a97c65bba47c,67.77176542331537,411
BL7hQ1aUhxHgWvEHNqs9fBbmFZ9LHLBdSd,e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,67.77176542331537,411
BL7zvkydYoxEvAB39SY4bygLwiUjEnMffZ,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,67.77176542331537,411
BEGNTtQucSZzuae9Q6a5iBvJUfeZK39RJZ,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,67.27708100416709,408
BEjr7kVCDadcnhRQH2A8LzuACnYqLSzwdZ,40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,67.27708100416709,408
BMH6gT68FM864odzBP8LnNyRnQknt6ziiS,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,67.27708100416709,408
BNuA9Fuu7UDat8mtvQtsJ5zH3rrLAB2yzm,65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,67.27708100416709,408
BR2ojQNDw17R5rtLH6NnsKu95EGDqYoRQM,a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,67.27708100416709,408
BTLsLdSYc9z56shrapYyooc7bPg6KStgfT,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,67.27708100416709,408
B58PW71CKf3iufu5rpRGTf8byKL1FmhXUo,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,66.28771216587052,402
BAEnumsEQP5GnpmLcXSc4ifUdXFBwnjv3T,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,66.28771216587052,402
B6zwYk2iuv9oAM7gAhcoyJYkuoJyPKFhBz,1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,65.79302774672223,399
BDvcgj9fStY4g1QaQ3a8mRyAKhSBMM9PhP,ec791eb9cd1b1c4d4b2f04cac5d7acb8ba6397ce503c7284882c60d4,65.79302774672223,399
BKYMz8CPNLEMMZMjc5qoxNuBFp2FtGHTHW,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,65.79302774672223,399
BRSGSJ7R1L4qUiEjrfa45i3z87jNfuWgmU,6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,65.79302774672223,399
BAjyXk3xthnkSg62oBexHrbiNDTfBTnHcd,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,65.29834332757395,396
BQrXCqK3Cdkxn2uvi59DD7gGkXNyJLmekt,449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,65.29834332757395,396
BT5yZea4WnrjuWRy28gNdRCTw3aN6tDVSJ,5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,65.29834332757395,396
B6oGznwZnfDRXfX2cssrdEfxnNqePeAGUQ,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,64.30897448927736,390
BMnh5v9aCcJDQ6JicdR5dQwnAFYFSuKDQC,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,63.814290070129076,387
B9d9LDHESe6YiYRL6nWDaYAfXfB9x47QMR,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,63.31960565098079,384
BB39XHUPAhVcZH9gjgkVP7bbVoDtjxnk1s,0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,63.31960565098079,384
BJSrG6qiCUtyES89Va6Ee8YFPybfUVy4MH,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,62.824921231832505,381
BMCAQs2Nv3vKeXyNJAK2HotvEZmJHcHtQo,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,62.824921231832505,381
BMvETb9szHx4cbCP5UChGrFHBR2FvH9SFT,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,62.824921231832505,381
BNH17SfzFbzpkMRJcoBJK1beERFLKCoebu,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,62.824921231832505,381
BNU2eHT4jayCmFr7nxXF8SmKbKGEBLNiH1,33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,62.824921231832505,381
BPkAq2fqkUtZLfAfuwhW9Z9cpYrKvkxifo,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,62.824921231832505,381
BRmZbjNc137J2h2B3GG19efZCp54jthRyG,beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,61.34086797438764,372
B9VCb8ek73Qo5tAqKBVhuogpFkv7w5mEeA,b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,60.351499136091064,366
BDAzxHYgFyFDT66PJYR1wNe9VQXdkj96hg,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,58.8674458786462,357
B5tCLApfMBBTrQ8VhhNgZDiBckF8S8naRY,5d3ea2553b317843ba6cf7ec12f9a74fbc41762ec55d9746a74a87db,57.38339262120134,348
BSrrvpz767xF1K6E47MfR4qbNJF9Rggmoy,2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,56.55891858928753,343
BLheYRpm5MtU149JvGEuLaPAEQppmqHYFZ,dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,55.89933936375648,339
BNjxA9m8agSq7n8vHMvz8oHbNYRXULEyqG,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,53.92060168716333,327
B4yfKKW2gTvnvTKYqet5prGRk39kncxXKZ,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,52.931232848866756,321
BJTenjtv5gnE5UWD8SdDUaW5D8SewRQL1S,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,52.43654842971847,318
BAUj3hEnC7txhkSa51ofs3Wr9bCB3AdANu,a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,51.44717959142189,312
BDGyneQJpNk4QCznrxqcKe84EaK7ckhmuY,af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,50.12802114035979,304
B7j7rjsZvwtC2uVx6D9hREjSyBiSb7QSMS,f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,49.96312633397703,303
BAMXwLy5WbQMwzRs7FAB8Sm5ZRdWRjUTde,e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,49.468441914828745,300
BEQVTjVJmVkGLM82qsu54xEDNzpCc75Mcf,d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,48.47907307653217,294
BLsyShfiQSqhaF3SDFejkCw9VT17ALgzWt,6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,47.81949385100112,290
BS4P1cezDzSDWDorA6B7TXH2yZgLQqYYyi,75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,47.489704238235596,288
BCj7Djer2FreZnG5zuZqe17m32DXTa4g9f,5d3ea2553b317843ba6cf7ec12f9a74fbc41762ec55d9746a74a87db,47.159914625470066,286
BJhYSHbYrq7utoGZe6qxukRwautZqGsAsF,39ae07d65e5bfd939b8ae652ccf5caa0e23088073d82a97c65bba47c,47.159914625470066,286
BHnWbvq3uNhYtVyu2A14iHznpCAfbAvqCZ,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,46.995019819087304,285
BP8HLGKU4pLhNTPwon1PDhGyTdc1tHbvcf,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,46.170545787173495,280
BBg8dR7crWYEyXW6ZP4XLiEVtCyfdWjtrJ,b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,45.84075617440797,278
BSGe2d7yRDp561oQ9GcTZqtoPdqiuegukc,7b8d0ad482630599ee17dcc1f69f041ea37c94ccfe31b1b4fbe7daa5,45.51096656164244,276
B7EcmF36kBPSwufKRDBoeEKFdR6d1W8U49,2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,45.18117694887692,274
BLo4rKjmmLDWKifHEphyqH5VRXkiK5bE5p,0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,44.851387336111394,272
BQTqJQFne7HQwUng9EJYezzBcB8vi3PH61,5e47f571c6c084f37ed727455d54f0c7f3fca8eb0b795aec72e1e9a4,44.851387336111394,272
BGLnEnNqBfaJf7WmXpuoTscUVVy8QgRUVn,ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,44.52159772334587,270
BPvha1icc4qXXTBeM2AnUkHdEWNgi28pvt,3ba8b25e659db6d109b99d9caceed50640a888c2198e75ef6f7a3894,42.21307043398719,256
BMnPwuhfFPwvGTyc1seBE6CUeAFSp3y4X3,67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,40.06943795101128,243
BN8m2YfEFFtGdFUQzPLvizGKzhUwohT98L,36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,39.574753531862996,240
BLBq7GSfMDnrP6iFNTumjtsWUK9NnGc9vC,1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,37.101331436121555,225
B8nGWueWq4aNbzNCKt5zKZfvVRxVzkrPPe,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,36.111962597824984,219
BFFK1XLSqmgwebCCeFLbMYUunRyankHKDH,6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,34.133224921231836,207
BE4oojgTjiS8ZPsh4rwkAm89qSVJcX4Yce,9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,33.14385608293526,201
B8dC3Z8VWjjNmQaYbuEgbYXAjs17Z6BoEK,3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,27.702327472304095,168
B8jxjH8VgjwrEeoQZR1UVgxXhLTrUvPVXg,05ff36bb190eb73a467dde487f40005edbc3327afea110b378f5cb63,27.20764305315581,165
BEtmzhEB4wKo7Jy78oKySLxvpp8PmbeMmd,c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,26.71295863400752,162
B8CZKj2DRcd2TBsfCvoTCRGeFb2HdqDUCQ,08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,25.558694989328185,155
B4YYNtdznqRXiYXDsGWqjPgu4AzL3EhvmY,53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,24.239536538266083,147
BNrHrqT2SKNwyKvrbMdYrZRitfKmKzK3g5,0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,24.239536538266083,147
BNomLKWnj19NN2LXH1YToeG78R5JTShuo8,aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,24.07464173188332,146
BRMo7h2wYnA2R2RdBFihJr2k8CAkdUAxsS,809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,24.07464173188332,146
B4nBNx229LknU9LJNtX2QV25yqZRw3SAGT,1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,23.744852119117798,144
B4vg7ZkiJGpaeePQPCPPiQmAdMTnqmjCnP,797bbe01efbaccb41e9acf4f377e1d8a1656fdda36c7cb1a162aa095,23.744852119117798,144
BCodcDCmRuKeZGaZRYm6TUFZDDPZohigQX,991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,23.744852119117798,144
BEhZZZgat4hTy2Nmo9bmCkkaNAGR2VLuqX,8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,23.744852119117798,144
B9F8tdPX7Ri7rPQRLiH6nkiDGMikEXM288,9463995e455116ed5e4969aac36e8f315eb1c4714ae076eaff6cded8,23.25016769996951,141
BC9ENzAf1TsDaNCLfRsMPdZyv6YqMeAijP,d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,23.25016769996951,141
BGUfjuPQ3JvfLiKfCqEL7GvRDWoYvJeYkz,1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,23.25016769996951,141
BC9WuK444oHCGUqP9jkCwKMUGxQCQqqdWp,7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,23.085272893586748,140
BN9ZkA7L7nujC5fpfwtwMBwia3UdBbPqZT,7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,22.920378087203986,139
BPHiM8CbjZt483vAVpER2mPF9LZ6oVVrGp,081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,22.75548328082122,138
B8m2XuWV2cqggsh32b4eT9aic3k6Rd6X76,40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,22.59058847443846,137
BDRP9xCFxxsTGg77qKrXD7SRjrxJuyj78Y,029a77c11c8a2b713da819909b9670476d1d41592e4e321ab5ec8ad5,22.260798861672935,135
BAoJf7q5KZdj5UeD2iVCqBuxXjozc4rpjb,d8a78ca65cd7e149c58ad91953425ee4375c254df84cd7d80da4be49,22.095904055290173,134
BQJvcffz9mFnayBa3Dm54dMY91KQYyAJQc,522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,21.601219636141884,131
BTjPVXf37jWDM3LrYztWbv3ZaoCyyrAw4y,a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,21.601219636141884,131
B8CW2NLNLatzhbfPUtUhwwWmWxBLzX23G3,a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,21.106535216993596,128
B7oiHLH9SgWuiyNyb7grzTTdYeeUVPcBxH,8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,19.29269234678321,117
BFMuZaPHNuScb2UtR4A7ASzQBHPEn5Ddhj,eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,18.303323508486635,111
BBdVkCMtavabcB6MKufrNPc8fUCqWzdhFm,1a416bc8d96bf7263161f9f2c032daae5abbb5b8f8958920ed694dd8,16.324585831893486,99
BKmw4XH86Cmu6kRTFNXEcmnpLeEasppiXB,2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,12.367110478707186,75
BGUvGCHg5hvhXoYn31mdESB4ikiKbroSWc,b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,10.388372802114036,63
BPuV6ydK6aq3H53tnmF4AFLBkZksXNVdLy,8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,9.728793576582985,59
BBqPPg147NXDyXNE3jC98QkTp75xamfAYH,37334d21888b28108b1d52479603018e8f72b0cb762e54d016a6f297,8.244740319138124,50
BBQRN9yyePfeixcSPjWLX3aFkfRusznSX7,fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,5.9362130297794495,36
BPWuxpvZn5aPVh2hhgakKbU232TAPn9Amj,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,2.9681065148897248,18
BJ3tjtrLVLdBdmqL8qFX8WbseZkfwa1Vsf,46c73b2dcdff71ed9b80f355e061d7da81cd36dfec175651de454ca5,2.803211708506962,17
BLaoiiJL8CESQSukhW71pQSob1Gy9wx9jg,65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,2.803211708506962,17
B6MR7eXc4oCZKuV2U9ojaAq4S9Wa2Byqwx,72963d1c5d92a60bab64d2885e4300d8388d1f2bfd4eb8678461f3ca,0.9893688382965748,6
BEm3ckjKC5Y64eiM4eAs4CT8qnJxrheFX3,c14cc3a18cd5fcca6ddf21e53bab5d0250e90f19b6d9443027aa83c2,0.6595792255310499,4
B83G1phtHxneLc9DWxxF4Dr6y9ZiiDwTYe,1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,0.4946844191482874,3
